id,country,user_id,updated_date,created_date,level_id,affluence_id,unique_id,name,latitude,longitude,radius,geohash,afluence,category
36261,BD,admin,8/2/21,8/2/21,,,,TITAS GAS ADARSHA HIGH SCHOOL,23.7122228,90.5002333,,,,School
36262,BD,admin,8/2/21,8/2/21,,,,DHITPUR HAZI MD. LAL MIA HIGH SCHOOL,23.7518944,90.4857345,,,,School
36263,BD,admin,8/2/21,8/2/21,,,,SALAH UDDIN AHMED ADARSHA SCHOOL AND COLLEGE,23.7104321,90.4675724,,,,School
36264,BD,admin,8/2/21,8/2/21,,,,BAWANY SCHOOL & COLLEGE,23.7139867,90.4041903,,,,School
36265,BD,admin,8/2/21,8/2/21,,,,HAJI RAHMAT ULLAH FORQUANIA HIGH SCHOOL,23.7094973,90.4940388,,,,School
36266,BD,admin,8/2/21,8/2/21,,,,HAJEE MOAZZEM ALI HIGH SCHOOL,23.7163487,90.4914765,,,,School
36267,BD,admin,8/2/21,8/2/21,,,,DOGAIR MODEL HIGH SCHOOL,23.7080905,90.4780613,,,,School
36268,BD,admin,8/2/21,8/2/21,,,,DOGAIR RUSTAM ALI HIGH SCHOOL,23.7062888,90.4815303,,,,School
36269,BD,admin,8/2/21,8/2/21,,,,BAKCHAR ADARSHA HIGH SCHOOL,23.6852903,90.44552,,,,School
36270,BD,admin,8/2/21,8/2/21,,,,SHEKHDI ABDULLAH MOLLAH HIGH SCHOOL,23.7071317,90.4500393,,,,School
36271,BD,admin,8/2/21,8/2/21,,,,SABUJ BIDYAPITH HIGH SCHOOL,23.7129082,90.4360328,,,,School
36272,BD,admin,8/2/21,8/2/21,,,,R.K. CHOWDHURY HIGH SCHOOL,23.7145851,90.4290059,,,,School
36273,BD,admin,8/2/21,8/2/21,,,,RAIS NAGAR HIGH SCHOOL,23.5764999,78.1868115,,,,School
36274,BD,admin,8/2/21,8/2/21,,,,JATRABARI IDEAL HIGH SCHOOL AND COLLEGE,23.7112406,90.4295962,,,,School
36275,BD,admin,8/2/21,8/2/21,,,,MATUAIL BAHUMUKHI HIGH SCHOOL,23.7085995,90.4595881,,,,School
36276,BD,admin,8/2/21,8/2/21,,,,MATUAIL GIRLS' HIGH SCHOOL,23.7093768,90.459709,,,,School
36277,BD,admin,8/2/21,8/2/21,,,,CITY CORPORATION ADARSHA HIGH SCHOOL,23.7194521,90.4315939,,,,School
36278,BD,admin,8/2/21,8/2/21,,,,MANIKNAGAR MODEL HIGH SCHOOL,23.7222661,90.4343874,,,,School
36279,BD,admin,8/2/21,8/2/21,,,,KUTUB KHALI HIGH SCHOOL,23.7072561,90.4420627,,,,School
36280,BD,admin,8/2/21,8/2/21,,,,ALHAJ ABDUR RAZZAK ISLAMIA HIGH SCHOOL,23.7385011,90.4792957,,,,School
36281,BD,admin,8/2/21,8/2/21,,,,MATUAIL ADARSHA HIGH SCHOOL,23.7125813,90.4525664,,,,School
36282,BD,admin,8/2/21,8/2/21,,,,MANNAN HIGH SCHOOL & COLLEGE,23.7159984,90.468446,,,,School
36283,BD,admin,8/2/21,8/2/21,,,,P N P SHAHEED FARUQUE MD. IQBAL HIGH SCHOOL,23.6950684,90.4523785,,,,School
36284,BD,admin,8/2/21,8/2/21,,,,JANATABUG HIGH SCHOOL,23.6987082,90.4544842,,,,School
36285,BD,admin,8/2/21,8/2/21,,,,HAJEE SHARIAT ULLAH ADARSHA HIGH SCHOOL,23.692691,90.4584926,,,,School
36286,BD,admin,8/2/21,8/2/21,,,,TAJ UDDIN ADARSHA HIGH SCHOOL,23.7422278,90.4463327,,,,School
36287,BD,admin,8/2/21,8/2/21,,,,ADDHAPAK ALI AHMAD HIGH SCHOOL,23.7460622,90.4688451,,,,School
36288,BD,admin,8/2/21,8/2/21,,,,SHAMSUL HOQUE KHAN SCHOOL & COLLEGE,23.7058606,90.4718952,,,,School
36289,BD,admin,8/2/21,8/2/21,,,,"SHAHID ZIA GIRLS' SCHOOL AND COLLEGE, JATRABARI",23.7108008,90.4343251,,,,School
36290,BD,admin,8/2/21,8/2/21,,,,ABDUS SOBHAN MODEL HIGH SCHOOL,23.9135822,90.211181,,,,School
36291,BD,admin,8/2/21,8/2/21,,,,DHAMRAI HARDINGE HIGH SCHOOL AND COLLEGE,23.9165714,90.2163051,,,,School
36292,BD,admin,8/2/21,8/2/21,,,,DHAMRAI GIRLS' HIGH SCHOOL,23.9188649,90.2160595,,,,School
36293,BD,admin,8/2/21,8/2/21,,,,ROWAIL HIGH SCHOOL,23.8631138,90.1763503,,,,School
36294,BD,admin,8/2/21,8/2/21,,,,SHUAAPUR NANNAR HIGH SCHOOL,23.878365,90.1365545,,,,School
36295,BD,admin,8/2/21,8/2/21,,,,KUSHURA ABBAS ALI HIGH SCHOOL,23.9603498,90.1161209,,,,School
36296,BD,admin,8/2/21,8/2/21,,,,JADABPUR B. M. SCHOOL AND COLLEGE,24.019341,90.135355,,,,School
36297,BD,admin,8/2/21,8/2/21,,,,WADUDUR RAHMAN HIGH SCHOOL,24.0144701,90.0822288,,,,School
36298,BD,admin,8/2/21,8/2/21,,,,MOHINI MOHON HIGH SCHOOL,23.9200258,90.0958943,,,,School
36299,BD,admin,8/2/21,8/2/21,,,,BANNAL LUKKHU HAZI HIGH SCHOOL,23.9861005,90.1626279,,,,School
36300,BD,admin,8/2/21,8/2/21,,,,KOILASH CHANDRA HIGH SCHOOL,23.880134,90.2309665,,,,School
36301,BD,admin,8/2/21,8/2/21,,,,KHAGAIL HIGH SCHOOL,24.7326189,92.4302976,,,,School
36302,BD,admin,8/2/21,8/2/21,,,,JALSHA HIGH SCHOOL,23.9510215,90.086637,,,,School
36303,BD,admin,8/2/21,8/2/21,,,,DHALKUNDA HIGH SCHOOL,23.9490796,90.1044539,,,,School
36304,BD,admin,8/2/21,8/2/21,,,,SHAILAN SURMA HIGH SCHOOL,23.9591855,90.1613402,,,,School
36305,BD,admin,8/2/21,8/2/21,,,,PRATTASHA ADARSHA HIGH SCHOOL,23.9601192,90.0668099,,,,School
36306,BD,admin,8/2/21,8/2/21,,,,SHAHEED ABUL HOSSAIN HIGH SCHOOL,23.8438903,90.1642139,,,,School
36307,BD,admin,8/2/21,8/2/21,,,,ASHRAF CHOWDHURY HIGH SCHOOL,23.9015376,90.1119393,,,,School
36308,BD,admin,8/2/21,8/2/21,,,,VALUM ATAUR RAHMAN KHAN HIGH SCHOOL,23.9311517,90.1533446,,,,School
36309,BD,admin,8/2/21,8/2/21,,,,AFAZUDDIN SCHOOL AND COLLEGE,23.932103,90.2072275,,,,School
36310,BD,admin,8/2/21,8/2/21,,,,DHANMONDI GOVT. BOYS' HIGH SCHOOL,23.757718,90.3752303,,,,School
36311,BD,admin,8/2/21,8/2/21,,,,B. C. S. I. R. HIGH SCHOOL,23.7407569,90.3863578,,,,School
36312,BD,admin,8/2/21,8/2/21,,,,GOVERNMENT LABORATORY HIGH SCHOOL,23.736412,90.3815088,,,,School
36313,BD,admin,8/2/21,8/2/21,,,,KAKOLI HIGH SCHOOL & COLLEGE,23.7448231,90.3726838,,,,School
36314,BD,admin,8/2/21,8/2/21,,,,DHANMONDI GOVT. GIRLS' HIGH SCHOOL,23.7555525,90.3680881,,,,School
36315,BD,admin,8/2/21,8/2/21,,,,DHANMONDI KAMRUNNESA GOVT. GIRLS' HIGH SCHOOL,23.7189476,90.4225715,,,,School
36316,BD,admin,8/2/21,8/2/21,,,,LAKE CIRCUS GIRLS' HIGH SCHOOL,23.7523079,90.3819718,,,,School
36317,BD,admin,8/2/21,8/2/21,,,,JUNIOR LABORATORY HIGH SCHOOL,23.7476336,90.3734745,,,,School
36318,BD,admin,8/2/21,8/2/21,,,,RAYER BAZAR HIGH SCHOOL,23.7438151,90.3665805,,,,School
36319,BD,admin,8/2/21,8/2/21,,,,DHANMONDI HIGH SCHOOL,23.7436154,90.3893214,,,,School
36320,BD,admin,8/2/21,8/2/21,,,,ZARINA SIKDER GIRLS' SCHOOL & COLLEGE,23.7418052,90.3645752,,,,School
36321,BD,admin,8/2/21,8/2/21,,,,YWCA HIGHER SECONDARY GIRLS' SCHOOL,23.7430029,90.3852093,,,,School
36322,BD,admin,8/2/21,8/2/21,,,,MEHERUNNESA GIRLS' HIGH SCHOOL AND COLLEGE,23.7448015,90.3892371,,,,School
36323,BD,admin,8/2/21,8/2/21,,,,SUTAR PARA ABDUL HAMED HIGH SCHOOL,23.5938017,90.1437944,,,,School
36324,BD,admin,8/2/21,8/2/21,,,,LOTAKHOLA AZAHAR ALI MEMORIAL HIGH SCHOOL,23.6208017,90.1140744,,,,School
36325,BD,admin,8/2/21,8/2/21,,,,NARISHA GIRLS' HIGH SCHOOL,22.4803265,88.3083036,,,,School
36326,BD,admin,8/2/21,8/2/21,,,,KABI NAZRUL GIRLS'S HIGH SCHOOL,23.576784,90.1461942,,,,School
36327,BD,admin,8/2/21,8/2/21,,,,EMDAD ALI HIGH SCHOOL,23.5649901,90.1835372,,,,School
36328,BD,admin,8/2/21,8/2/21,,,,JOYPARA GOVT. PILOT HIGH SCHOOL,23.6161401,90.1206927,,,,School
36329,BD,admin,8/2/21,8/2/21,,,,BEGUM AYESHA PILOT GIRLS' HIGH SCHOOL AND COLLEGE,23.616853,90.1210307,,,,School
36330,BD,admin,8/2/21,8/2/21,,,,MOKSUDPUR SHAMSUDDIN SIKDER HIGH SCHOOL,23.5454517,90.1591596,,,,School
36331,BD,admin,8/2/21,8/2/21,,,,KARTIKPUR HIGH SCHOOL,23.634022,90.0774507,,,,School
36332,BD,admin,8/2/21,8/2/21,,,,BAHRA HABIL UDDIN HIGH SCHOOL,23.6437343,90.0423326,,,,School
36333,BD,admin,8/2/21,8/2/21,,,,IKRASHI ADARSHA HIGH SCHOOL,23.6407157,90.110153,,,,School
36334,BD,admin,8/2/21,8/2/21,,,,NARISHA HIGH SCHOOL,23.5661384,90.147787,,,,School
36335,BD,admin,8/2/21,8/2/21,,,,LATAKHOLA HIGH SCHOOL,23.620674,90.1100296,,,,School
36336,BD,admin,8/2/21,8/2/21,,,,MADHURKHOLA HIGH SCHOOL,23.620674,90.1100296,,,,School
36337,BD,admin,8/2/21,8/2/21,,,,SHILAKOTHA HIGH SCHOOL,23.6413765,90.0584017,,,,School
36338,BD,admin,8/2/21,8/2/21,,,,MALIKANDA MEGHULA SCHOOL AND COLLEGE,23.5817967,90.1426778,,,,School
36339,BD,admin,8/2/21,8/2/21,,,,RAMPURA EKRAMUNNESA BOYS' HIGH SCHOOL,23.7657981,90.4215708,,,,School
36340,BD,admin,8/2/21,8/2/21,,,,SOLMAID HIGH SCHOOL,23.7997208,90.4330204,,,,School
36341,BD,admin,8/2/21,8/2/21,,,,RAMPURA EKRAMUNNESA GIRLS' HIGH SCHOOL,23.7660813,90.4210434,,,,School
36342,BD,admin,8/2/21,8/2/21,,,,BANANI BIDYANIKETAN SCHOOL & COLLEGE,23.7957844,90.4033255,,,,School
36343,BD,admin,8/2/21,8/2/21,,,,KHILBARIRTEK ISLAMIA HIGH SCHOOL,23.793425,90.4272885,,,,School
36344,BD,admin,8/2/21,8/2/21,,,,BANANI MODEL SCHOOL,23.7889217,90.4030847,,,,School
36345,BD,admin,8/2/21,8/2/21,,,,T & T ADARSHA GIRLS' HIGH SCHOOL,23.7828977,90.4039792,,,,School
36346,BD,admin,8/2/21,8/2/21,,,,MOHAKHALI MODEL HIGH SCHOOL,23.7801944,90.4052197,,,,School
36347,BD,admin,8/2/21,8/2/21,,,,SATARKUL SCHOOL AND COLLEGE,23.7866349,90.4452631,,,,School
36348,BD,admin,8/2/21,8/2/21,,,,I. P. H. SCHOOL & COLLEGE,23.7762847,90.4043594,,,,School
36349,BD,admin,8/2/21,8/2/21,,,,T AND T BOYS HIGH SCHOOL,23.7862596,90.4031628,,,,School
36350,BD,admin,8/2/21,8/2/21,,,,GOVT. KALACHANDPUR HIGH SCHOOL AND COLLEGE,23.8092855,90.4181882,,,,School
36351,BD,admin,8/2/21,8/2/21,,,,GOJMOHAL TANNERY HIGH SCHOOL,23.7355372,90.3657179,,,,School
36352,BD,admin,8/2/21,8/2/21,,,,HALIM FOUNDATION MODEL HIGH SCHOOL,23.7852927,90.3758925,,,,School
36353,BD,admin,8/2/21,8/2/21,,,,HAJI ASHRAF ALI HIGH SCHOOL,23.7901878,90.3771548,,,,School
36354,BD,admin,8/2/21,8/2/21,,,,UTTAR KAFRUL HIGH SCHOOL,23.7891549,90.3851264,,,,School
36355,BD,admin,8/2/21,8/2/21,,,,BHASANTEK SCHOOL AND COLLEGE,23.8110958,90.3950414,,,,School
36356,BD,admin,8/2/21,8/2/21,,,,DAKSHIN KAFRUL MODEL HIGH SCHOOL,23.7844738,90.3838432,,,,School
36357,BD,admin,8/2/21,8/2/21,,,,ASHRAFABAD HIGH SCHOOL,23.7108271,90.3777749,,,,School
36358,BD,admin,8/2/21,8/2/21,,,,NURJHAHAN BEGAM HIGH SCHOOL,23.7111791,90.364075,,,,School
36359,BD,admin,8/2/21,8/2/21,,,,WAZUDDIN HIGH SCHOOL,23.7169783,90.3702199,,,,School
36360,BD,admin,8/2/21,8/2/21,,,,HAZI ABDUL AWAL HIGH SCHOOL,23.7195532,90.362767,,,,School
36361,BD,admin,8/2/21,8/2/21,,,,SHANTIPUR HIGH SCHOOL,23.7460066,90.4314185,,,,School
36362,BD,admin,8/2/21,8/2/21,,,,KHILGAON GOVT. STAFF QUARTER HIGH SCHOOL,23.7473868,90.4250459,,,,School
36363,BD,admin,8/2/21,8/2/21,,,,KHILGAON GOVT. COLONY HIGHER SECONDARY SCHOOL,23.7497901,90.4186818,,,,School
36364,BD,admin,8/2/21,8/2/21,,,,GORAN ADARSHA HIGH SCHOOL,23.7459339,90.4364436,,,,School
36365,BD,admin,8/2/21,8/2/21,,,,PURBA RAMPURA HIGH SCHOOL,23.7607156,90.4216551,,,,School
36366,BD,admin,8/2/21,8/2/21,,,,ATIPANCH DONA HIGH SCHOOL,23.7294353,90.3369069,,,,School
36367,BD,admin,8/2/21,8/2/21,,,,DOLESHWAR ADARSHA HIGH SCHOOL,23.6736825,90.4393347,,,,School
36368,BD,admin,8/2/21,8/2/21,,,,KALATIA HIGH SCHOOL,23.732688,90.2749698,,,,School
36369,BD,admin,8/2/21,8/2/21,,,,BAGHAIR HIGH SCHOOL,23.6682228,90.3844198,,,,School
36370,BD,admin,8/2/21,8/2/21,,,,NAYA BAZAR HIGH SCHOOL,25.3639817,88.523142,,,,School
36371,BD,admin,8/2/21,8/2/21,,,,SIRAJ NAGAR HIGH SCHOOL,23.740569,90.2777052,,,,School
36372,BD,admin,8/2/21,8/2/21,,,,ORIENT TEXTILE MILLS HIGH SCHOOL,23.6909246,90.4179714,,,,School
36373,BD,admin,8/2/21,8/2/21,,,,NUTAN BAKTER CHAR SCHOOL AND COLLEGE,23.6409329,90.4132544,,,,School
36374,BD,admin,8/2/21,8/2/21,,,,TEGHORIA HIGH SCHOOL,22.6217997,88.4329226,,,,School
36375,BD,admin,8/2/21,8/2/21,,,,KABI NAZRUL HIGH SCHOOL,23.6904314,90.4431849,,,,School
36376,BD,admin,8/2/21,8/2/21,,,,PARZOWAR BRAHMONGAON HIGH SCHOOL,23.6402013,90.4522741,,,,School
36377,BD,admin,8/2/21,8/2/21,,,,TALEPUR ADARSHA HIGH SCHOOL,23.8063045,90.3707855,,,,School
36378,BD,admin,8/2/21,8/2/21,,,,BATTALI SIRAJUDDIN AHMED HIGH SCHOOL,23.7560873,90.2931822,,,,School
36379,BD,admin,8/2/21,8/2/21,,,,GOALKHALI IDEAL HIGH SCHOOL,23.6892051,90.3304575,,,,School
36380,BD,admin,8/2/21,8/2/21,,,,ROHITPUR HIGH SCHOOL,23.6843722,90.3088205,,,,School
36381,BD,admin,8/2/21,8/2/21,,,,BELNA ADARSHA HIGH SCHOOL,26.5188764,92.9197069,,,,School
36382,BD,admin,8/2/21,8/2/21,,,,HIZLA IDEAL HIGH SCHOOL,22.8930466,90.5034285,,,,School
36383,BD,admin,8/2/21,8/2/21,,,,HASNABAD KAMUCHAN SHAH HIGH SCHOOL,23.681899,90.428058,,,,School
36384,BD,admin,8/2/21,8/2/21,,,,HAZRATPUR HIGH SCHOOL,23.7353902,90.2413245,,,,School
36385,BD,admin,8/2/21,8/2/21,,,,ISPAHANI HIGH SCHOOL,23.6915256,90.3090569,,,,School
36386,BD,admin,8/2/21,8/2/21,,,,CHUNKUTIA GIRLS' HIGH SCHOOL,23.6965744,90.4003731,,,,School
36387,BD,admin,8/2/21,8/2/21,,,,CHARAIL NURUL HOQ HIGH SCHOOL,23.6984292,90.3880137,,,,School
36388,BD,admin,8/2/21,8/2/21,,,,PARZOWAR KALINDI HIGH SCHOOL,23.702721,90.3782585,,,,School
36389,BD,admin,8/2/21,8/2/21,,,,SHUVADDA HIGH SCHOOL,23.6909442,90.395245,,,,School
36390,BD,admin,8/2/21,8/2/21,,,,ZAZIRA HIGH SCHOOL,23.6334067,90.4394711,,,,School
36391,BD,admin,8/2/21,8/2/21,,,,AYMONA KHATUN GIRLS HIGH SCHOOL,23.7063736,90.3919924,,,,School
36392,BD,admin,8/2/21,8/2/21,,,,RAJABARI SCHOOL & COLLEGE,23.6730335,90.3448897,,,,School
36393,BD,admin,8/2/21,8/2/21,,,,BAGHASUR HIGH SCHOOL,23.6892051,90.3304575,,,,School
36394,BD,admin,8/2/21,8/2/21,,,,NUR MOHAMMAD NURU MIAH HIGH SCHOOL,23.7330294,90.3708861,,,,School
36395,BD,admin,8/2/21,8/2/21,,,,AGANAGAR HIGH SCHOOL,23.4259787,91.0669344,,,,School
36396,BD,admin,8/2/21,8/2/21,,,,SONAKANDA HIGH SCHOOL,23.6037899,90.5142707,,,,School
36397,BD,admin,8/2/21,8/2/21,,,,ZINZIRA P. M. PILOT HIGHER SECONDARY SCHOOL,23.7077083,90.3951111,,,,School
36398,BD,admin,8/2/21,8/2/21,,,,KERANIGANJ GIRLS' SCHOOL AND COLLEGE,23.7005574,90.3790619,,,,School
36399,BD,admin,8/2/21,8/2/21,,,,NAZIR BAZAR GIRLS' HIGH SCHOOL,24.8158677,91.7553167,,,,School
36400,BD,admin,8/2/21,8/2/21,,,,DHAKA COLLEGIATE SCHOOL,23.7076583,90.4105594,,,,School
36401,BD,admin,8/2/21,8/2/21,,,,AZIZIA ISLAMIA HIGH SCHOOL,23.7133559,90.4110244,,,,School
36402,BD,admin,8/2/21,8/2/21,,,,POGOSE LABORATORY SCHOOL AND COLLEGE,23.7096659,90.4106076,,,,School
36403,BD,admin,8/2/21,8/2/21,,,,BIR SHRESHTHA MOTIUR RAHMAN HIGH SCHOOL,23.7195824,90.4037428,,,,School
36404,BD,admin,8/2/21,8/2/21,,,,ARMANITOLA GOVT. HIGH SCHOOL,23.7151131,90.4019401,,,,School
36405,BD,admin,8/2/21,8/2/21,,,,NEW GOVT. GIRLS' HIGH SCHOOL,23.7151131,90.4019401,,,,School
36406,BD,admin,8/2/21,8/2/21,,,,ANANDAMAYEE GIRLS' HIGH SCHOOL,23.7158094,90.4031677,,,,School
36407,BD,admin,8/2/21,8/2/21,,,,HAMMADIA HIGH SCHOOL,23.7139453,90.4044749,,,,School
36408,BD,admin,8/2/21,8/2/21,,,,BANGSHAL GIRLS' HIGH SCHOOL,23.7175059,90.4072915,,,,School
36409,BD,admin,8/2/21,8/2/21,,,,ANWARA BEGUM MUSLIM GIRLS' SCHOOL AND COLLEGE,23.7191926,90.3985635,,,,School
36410,BD,admin,8/2/21,8/2/21,,,,HAZARIBAGH GIRLS' HIGH SCHOOL,23.9965416,85.3482804,,,,School
36411,BD,admin,8/2/21,8/2/21,,,,ISLAMIA BOHUMUKHI HIGH SCHOOL,24.418516,89.5112833,,,,School
36412,BD,admin,8/2/21,8/2/21,,,,ISLAMBAGH ASHRAF ALI HIGH SCHOOL,23.7146186,90.3854933,,,,School
36413,BD,admin,8/2/21,8/2/21,,,,SHAHID MANIK ADARSHA HIGH SCHOOL,23.7281554,90.3809166,,,,School
36414,BD,admin,8/2/21,8/2/21,,,,RAHMATULLA MODEL HIGH SCHOOL AND COLLEGE,23.7206912,90.3859343,,,,School
36415,BD,admin,8/2/21,8/2/21,,,,JAMILA KHATUN LALBAGH GIRLS' HIGH SCHOOL,23.7206899,90.3838147,,,,School
36416,BD,admin,8/2/21,8/2/21,,,,AZIMPUR GOVT. GIRLS' SCHOOL AND COLLEGE,23.7252269,90.3880292,,,,School
36417,BD,admin,8/2/21,8/2/21,,,,AGRANI GIRLS' SCHOOL AND COLLEGE,23.728961,90.383417,,,,School
36418,BD,admin,8/2/21,8/2/21,,,,SHAHEED ABU TALEB HIGH SCHOOL,23.8099296,90.3692818,,,,School
36419,BD,admin,8/2/21,8/2/21,,,,GOVT. PROGATI HIGH SCHOOL,23.8178347,90.3743765,,,,School
36420,BD,admin,8/2/21,8/2/21,,,,WALK-UP HIGH SCHOOL,23.7898946,90.3531239,,,,School
36421,BD,admin,8/2/21,8/2/21,,,,AL-HAZ MODHU BAPARY HIGH SCHOOL,23.9255579,90.2459164,,,,School
36422,BD,admin,8/2/21,8/2/21,,,,B. A. D. C. HIGH SCHOOL,23.7865909,90.3516697,,,,School
36423,BD,admin,8/2/21,8/2/21,,,,MIRPUR SHAHEED SMRITI HIGH SCHOOL,23.815406,90.3658114,,,,School
36424,BD,admin,8/2/21,8/2/21,,,,HAZI ALI HOSSAIN HIGH SCHOOL,23.8069984,90.3795261,,,,School
36425,BD,admin,8/2/21,8/2/21,,,,ALIM UDDIN HIGH SCHOOL,23.7883207,90.367812,,,,School
36426,BD,admin,8/2/21,8/2/21,,,,CHIRIAKHANA - BOTANICAL HIGH SCHOOL,23.8144948,90.3490948,,,,School
36427,BD,admin,8/2/21,8/2/21,,,,"MIRPUR UDAYAN SCHOOL, DHAKA",23.8133562,90.3734329,,,,School
36428,BD,admin,8/2/21,8/2/21,,,,ADARSHA HIGH SCHOOL,23.8063045,90.3707855,,,,School
36429,BD,admin,8/2/21,8/2/21,,,,PALLABI M. I. MODEL HIGH SCHOOL,23.825789,90.3615004,,,,School
36430,BD,admin,8/2/21,8/2/21,,,,HAZRAT SHAH ALI MODEL HIGH SCHOOL,23.7866131,90.3457524,,,,School
36431,BD,admin,8/2/21,8/2/21,,,,MIRPUR GOVT. HIGH SCHOOL,23.7991927,90.3528121,,,,School
36432,BD,admin,8/2/21,8/2/21,,,,NATIONAL BANGLA HIGH SCHOOL,23.8051324,90.3622716,,,,School
36433,BD,admin,8/2/21,8/2/21,,,,MIRPUR BANGLA HIGHER SECONDARY SCHOOL,23.8149149,90.3635325,,,,School
36434,BD,admin,8/2/21,8/2/21,,,,ISLAMIA ADARSHA HIGH SCHOOL,23.8048946,90.3558503,,,,School
36435,BD,admin,8/2/21,8/2/21,,,,MONI KANAN HIGH SCHOOL,23.8008949,90.3533274,,,,School
36436,BD,admin,8/2/21,8/2/21,,,,KAMARPARA SCHOOL & COLLEGE,23.8912643,90.3849871,,,,School
36437,BD,admin,8/2/21,8/2/21,,,,CHAMPA PARUL GIRLS HIGH SCHOOL,23.8037666,90.3584453,,,,School
36438,BD,admin,8/2/21,8/2/21,,,,SULTAN MOLLAH ADARSHA HIGH SCHOOL,23.82376,90.3700799,,,,School
36439,BD,admin,8/2/21,8/2/21,,,,BAUNIA ABDUL JALIL HIGH SCHOOL,23.8497522,90.3879577,,,,School
36440,BD,admin,8/2/21,8/2/21,,,,ALHAZ ABBAS UDDIN HIGH SCHOOL,23.8129782,90.3763575,,,,School
36441,BD,admin,8/2/21,8/2/21,,,,HAZRAT SHAH ALI GIRLS' SCHOOL AND COLLEGE,23.7977634,90.3494767,,,,School
36442,BD,admin,8/2/21,8/2/21,,,,KALLYANPUR GIRLS' SCHOOL & COLLEGE,23.7823397,90.3595209,,,,School
36443,BD,admin,8/2/21,8/2/21,,,,SUKRABAD HIGH SCHOOL,23.7529536,90.3795299,,,,School
36444,BD,admin,8/2/21,8/2/21,,,,LALMATIA GIRLS' HIGH SCHOOL,23.7555525,90.3680881,,,,School
36445,BD,admin,8/2/21,8/2/21,,,,BENGALI MEDIUM HIGH SCHOOL,23.7582565,90.3618035,,,,School
36446,BD,admin,8/2/21,8/2/21,,,,NABADIGANTA ADARSHA HIGH SCHOOL,23.7697461,90.3456812,,,,School
36447,BD,admin,8/2/21,8/2/21,,,,DHAKA PRESIDENCY SCHOOL,23.7646612,90.3593509,,,,School
36448,BD,admin,8/2/21,8/2/21,,,,MOHAMMADPUR GOVT.HIGH SCHOOL,23.7672289,90.3638691,,,,School
36449,BD,admin,8/2/21,8/2/21,,,,ALI HOSSAIN GIRLS' HIGH SCHOOL,23.7485212,90.366606,,,,School
36450,BD,admin,8/2/21,8/2/21,,,,NEW MODEL MULTI LATERAL HIGH SCHOOL,23.7518527,90.3785044,,,,School
36451,BD,admin,8/2/21,8/2/21,,,,ARAB MISSION PUBLIC SCHOOL,23.7551788,90.367296,,,,School
36452,BD,admin,8/2/21,8/2/21,,,,WEST DHANMONDI YOUSUF HIGH SCHOOL,23.7489221,90.3664488,,,,School
36453,BD,admin,8/2/21,8/2/21,,,,MOHAMMADPUR GIRLS' HIGH SCHOOL,23.7622131,90.3607873,,,,School
36454,BD,admin,8/2/21,8/2/21,,,,BEGUM NURJAHAN MEMORIAL GIRLS' HIGH SCHOOL,23.7655443,90.3584631,,,,School
36455,BD,admin,8/2/21,8/2/21,,,,SHER-E-BANGLA NAGAR GOVT. BOYS' HIGH SCHOOL,23.7773226,90.3792495,,,,School
36456,BD,admin,8/2/21,8/2/21,,,,AGARGOAN ADDARSHA HIGH SCHOOL,23.7819249,90.3782163,,,,School
36457,BD,admin,8/2/21,8/2/21,,,,BADSHAH FAISAL INSTITUTE (HIGHER SECONDARY SCHOOL),23.7720358,90.3610163,,,,School
36458,BD,admin,8/2/21,8/2/21,,,,GOVERNMENT MOHAMMADPUR MODEL SCHOOL & COLLEGE,23.7671737,90.3678945,,,,School
36459,BD,admin,8/2/21,8/2/21,,,,MOTIJHEEL COLONY HIGH SCHOOL,23.737956,90.4216915,,,,School
36460,BD,admin,8/2/21,8/2/21,,,,DHAKA BADHIR HIGH SCHOOL,23.7345707,90.41053,,,,School
36461,BD,admin,8/2/21,8/2/21,,,,SHAHJAHANPUR RAILWAY COLONY GOVT. HIGH SCHOOL,23.7412356,90.4240779,,,,School
36462,BD,admin,8/2/21,8/2/21,,,,"IDEAL SCHOOL AND COLLEGE, MOTIJHEEL",23.7355559,90.4230063,,,,School
36463,BD,admin,8/2/21,8/2/21,,,,MOTIJHEEL MODEL HIGH SCHOOL AND COLLEGE,23.7321777,90.4236898,,,,School
36464,BD,admin,8/2/21,8/2/21,,,,DAUDPUR HIGH SCHOOL,25.3956377,89.1183043,,,,School
36465,BD,admin,8/2/21,8/2/21,,,,PARAGRAM HIGH SCHOOL,23.7133664,90.2423014,,,,School
36466,BD,admin,8/2/21,8/2/21,,,,BANDURA HOLY CROSS SCHOOL AND COLLEGE,23.6596928,90.1107605,,,,School
36467,BD,admin,8/2/21,8/2/21,,,,BAGMARA HIGH SCHOOL,23.4947539,88.6067185,,,,School
36468,BD,admin,8/2/21,8/2/21,,,,TASULLA HIGH SCHOOL,23.7026222,90.1102049,,,,School
36469,BD,admin,8/2/21,8/2/21,,,,MAHA KABI KAYKOBAD GIRLS' HIGH SCHOOL,22.3348284,91.8122944,,,,School
36470,BD,admin,8/2/21,8/2/21,,,,BARUAKHALI HIGH SCHOOL,23.6817582,90.0656648,,,,School
36471,BD,admin,8/2/21,8/2/21,,,,MELENG HIGH SCHOOL,23.6985267,90.2225397,,,,School
36472,BD,admin,8/2/21,8/2/21,,,,DUDGHATA BALUKHANDO HIGH SCHOOL,19.8513512,85.9968479,,,,School
